;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
874;-0.957715482685342;-1.167109235077972;-0.38447452881533817;-3.1575292875774323;-4.488136984345275;146.15199788766114;-0.3391302399656053;-0.6160615156867496;-1.2191603269558329;-3.754687313943352;-1.1606852451859102;9.773576840155524;-0.6418818537731963
875;-0.619534127770196;-0.9086543941750278;-0.3711372977318648;-1.716851360983928;-4.587635415380678;135.5930649326328;-0.7704563364220716;-0.5641290951096445;-1.0029287690494528;-4.179046198563348;-1.0149062378707177;8.686084186738249;-0.5937520576639539
876;-0.9851624841503807;-1.152005855611321;-0.42748779239406975;-2.361117342064339;-3.498900014423677;132.54282888769896;0.2399871883193551;-0.6781392583872774;-1.2287311538034704;-3.6771569228370664;-1.1124411849271272;8.963266933571774;-0.6676147506633339
877;-1.3405548396590672;-1.2499852331109014;-0.4615137442101532;-2.024959557989236;-4.00088032206879;131.53453194404784;-0.286285694982217;-0.5987189720498481;-1.2276503188087444;-4.674341945634835;-1.1998997136588463;8.643087141612508;-0.6789013898749499
878;-0.35877596148787044;-1.003183393888402;-0.25587659328887147;-2.059243995263124;-5.917397104058641;146.7598799688117;-1.7793547482123868;-0.519647894114427;-1.3591929324430472;-6.033865220279537;-1.0768742069728345;9.516038654857772;-0.5679801923385178
879;-1.1674600719046404;-0.826383977142516;-0.30509558567877093;-1.9718140142502592;-4.762790303792862;158.22402158464004;-0.2624648488785103;-0.4380726243393471;-1.4335437621028069;-2.857949898935193;-1.092365036764624;10.004136906879951;-0.6407372961008752
880;-1.0090018560533884;-1.012768887946213;-0.2948849609490435;-1.6436316789960352;-4.426481259546732;149.60560658416438;-0.23575971466428142;-0.5370163332273121;-1.2040124456605235;-4.832828463213194;-1.072707354667567;10.03861574439755;-0.6763089555912755
881;-0.7053510427766381;-0.7473647678202684;-0.28536022886623436;-1.4059006299079246;-4.9723393139485115;153.34827907872864;-0.6577523282904699;-0.453740299051551;-1.2972681902993886;-5.368384313783112;-0.9801873044116347;9.886296248770476;-0.6391765215145164
882;-0.4723372511383385;-0.6696379469021514;-0.2202910058632974;-2.004434570627764;-3.955621182302609;161.00380423801388;0.5864366934906856;-0.535553048943929;-1.1882418218617985;-5.110468843185447;-0.8737763843113097;10.751255404378945;-0.5936417602660751
883;-1.049469111646965;-1.096527355233519;-0.29805561464245905;-2.341728313151219;-4.2758864347324295;148.32364453755244;-0.06915181872057521;-0.5699459483745959;-1.1931954352414544;-4.47389747297622;-1.1862661087339164;9.467702283864359;-0.6051351978426923
884;-1.5736683689387283;-1.1538082611652496;-0.2678847443142309;-1.3329070706451573;-3.4253999659354815;156.07052404122342;0.9714468057629031;-0.4646964235348848;-1.151045003868486;-2.9433648332209192;-1.161658144084576;10.372648660884401;-0.6195522844186805
885;-0.4568687825268441;-1.0461456849734436;-0.16053117635703476;-0.9825481841329431;-3.552777907186075;183.65368508467208;1.5813461522010668;-0.5241789305843885;-1.05813645317589;-4.184724068007308;-1.0163487876973838;13.030874188024697;-0.613332548274004
886;-0.9822836676150977;-0.6385290639912599;-0.28718599928529776;-1.334558310051268;-3.10015557290608;182.56653801091943;2.069636624973686;-0.3228527758547079;-1.2074191727100634;-4.247848815767597;-1.0062020865192784;11.714618304911545;-0.6544453155026245
887;-0.35278358216823313;-1.0763932533448604;-0.31919769583290925;-2.650188208959062;-4.497734039898941;154.6366523740596;-0.1023371100794086;-0.49058384221091594;-1.116202628127009;-4.439826942905315;-1.2051430879333358;9.903715432155764;-0.6791621869323309
888;-0.8443626020077593;-0.9197814543377965;-0.46608619545958907;-2.3860107599666494;-3.7578316104091014;137.16953800403408;0.14881810114183067;-0.459433786602248;-1.1607826259756882;-2.2260584700729202;-1.0983515348228874;8.44768961478804;-0.6197531525801938
889;-1.057505516908496;-0.525664116226141;-0.2681014884846738;-0.872321311412384;-3.449116298293313;173.93667142896007;1.4442965815163353;-0.4165736134163417;-1.1871077588218428;-5.454719781734003;-0.9475067758367743;10.825518923299933;-0.6439702120317148
890;-1.0831755121473186;-1.1068032697711334;-0.3057133127067838;-2.1604574241545826;-7.119723801502938;139.69150258256076;-3.2002010761679953;-0.6883958522223286;-1.031812888273514;-3.1551128308370373;-1.0731488768439432;9.433888474335685;-0.589660253442678
891;-0.6507887554207553;-1.3231819514230732;-0.3032841217298847;-1.744902648355533;-5.126733351509805;139.03908706670842;-1.2377991260683048;-0.6332640006555973;-1.203376890637209;-2.983110929398135;-1.2206500605095207;9.58713235905952;-0.7544887650961677
892;-0.8856670914253586;-0.7040775804315941;-0.34494264331424357;-1.7342187840828882;-3.741800915035576;147.49817810194443;0.4428177048623788;-0.4694618617101216;-1.191586870687712;-3.2132788488302197;-1.0265991479045016;9.06341046529491;-0.662054964331906
893;-0.4905892587890412;-1.116821372229123;-0.2778510113329592;-2.6185531764188115;-4.768407137650995;164.99918114922434;-0.08330185324600384;-0.47251790811513644;-1.0493901588566996;-4.593296270558555;-1.2398391834541425;10.749310825313572;-0.6790334820399239
894;-1.2384131394565336;-0.8123667391699644;-0.2027444042578119;-2.7330781692001613;-3.1704350070083547;168.0711843624903;1.6245617361768732;-0.46597462640376003;-1.3856683917336685;-1.9408981227165307;-1.0276636566913833;11.111897988869195;-0.6417248216708065
895;-1.083543177595005;-0.751317791317074;-0.37400525045132527;-1.904177513188242;-5.342465453314004;139.78444640076228;-1.3977381920371552;-0.5208451352918309;-1.3188115759412542;-3.1815150683713322;-1.0271099486804272;8.538493520641595;-0.6534163117290324
896;-0.5250595501615057;-1.296908789629382;-0.2789364400718875;-4.915239220837667;-5.852147550617521;154.91133238934242;-1.392630567433607;-0.5307837620371529;-1.115699519329811;-4.8514025167893875;-1.2188285277638384;10.690286395297445;-0.6119857127804281
897;-0.3017222194608638;-1.1604748200280959;-0.20739869045525483;-1.3802696639173186;-4.556832405154958;164.5090221009944;0.04562806537590028;-0.5748838008005307;-1.2116240100804803;-2.757666676170805;-1.0893392238191895;11.460263106377633;-0.6291110377435286
898;-0.5257221616829121;-1.31417611071061;-0.3318426562060107;-1.906278208903385;-3.0767759866644946;143.49428919181267;1.0179624994917917;-0.43935202435441634;-1.154208242535807;-5.235679714486348;-1.2308172471458176;9.865316775682496;-0.6850244116784882
899;-1.0854191800060595;-0.5982876323953988;-0.3459886549257727;-1.8508161366710933;-4.161131127149093;131.0729269094312;-0.47700032623590954;-0.6040618252570027;-1.294481139349012;-4.1595602029624015;-0.8443977852758157;8.337899571004533;-0.6191829060066896
900;-1.3640071248658499;-0.9119808938419731;-0.1648873352657775;-2.6287407997844596;-2.378562553758095;171.96150408625198;2.5126076974643987;-0.43225712121217114;-1.3808361290982272;-4.299865063842756;-1.0379351129990138;11.743488740112662;-0.6395924237939562
901;-0.6028156361581086;-0.7967696234115971;-0.2520008835832754;-2.4519257088993798;-3.7463255296453855;171.15257124481255;1.1175181453463006;-0.4435022531206437;-0.953386627426468;-4.122138533912757;-1.072444976489829;10.878272132702595;-0.6072918059518586
902;-1.5655047730541714;-0.6745566147356226;-0.21507744550469385;-2.4728437545345976;-5.625590229556391;168.64629912462493;-0.853838665164211;-0.48596651360212734;-1.0958440439312016;-4.251843741686049;-0.9416254583100183;10.94286186341586;-0.5665471030423043
903;-1.2074925130275034;-0.7295653115156036;-0.2907277947381443;-1.901636104743598;-4.784331383934757;166.0035029908721;-0.0952010256894972;-0.44662874834540073;-1.1222120297760108;-3.8857644294975806;-0.9775922206309829;10.619245585954564;-0.5752902055321718
904;-0.3124521152094032;-0.8828056500642117;-0.19518966670751633;-1.7433436577696366;-4.76017341463101;156.02846001378646;-0.37709094356571926;-0.542896909928212;-1.0220432442661291;-6.0156017768192385;-0.9862851624373851;10.452919291712503;-0.5840805821479065
905;-1.1772948994229357;-1.204669670142602;-0.36922406125373364;-2.8629390115980726;-3.616630109973906;130.1380601426082;0.08030062546532798;-0.5829900117069442;-1.1758822492033725;-4.817406818908323;-1.132716068519963;8.618031882093314;-0.5867776056174809
906;-0.7381755699353167;-1.4041912482982604;-0.36333691898482434;-2.6157414861227988;-3.7961784789157416;152.8015775188854;0.5243209601125176;-0.6665557329826186;-1.1999203044458817;-4.627014631724424;-1.1968432523558323;10.831653006556078;-0.6085952079304597
907;-1.1238676910688328;-0.7424619784504963;-0.19332714844257312;-1.2919412838317719;-5.995969498775112;160.97923948208017;-1.4831364627405654;-0.45936086903775675;-1.1742559620512696;-6.366603734208566;-0.9295910056890166;10.47906427844775;-0.5320762518138891
908;-1.1880841558224922;-0.8703812400253612;-0.2971654447759422;-1.7546460531422794;-4.549288320012425;149.02863481249634;-0.3385410154634356;-0.43506793709199476;-1.3413206171649217;-3.8315749009436066;-1.0448651845190176;9.481990848917075;-0.6168040928468645
909;-1.23993865901691;-0.7762170039848069;-0.21879697070277307;-1.6279397284990036;-5.009967793083149;151.8912512756294;-0.734138168141014;-0.479642865893639;-1.2317714326895488;-3.7064490583795493;-1.0251376581270368;9.521819327551656;-0.6178318929710414
910;-0.7179764184586295;-0.5629334515253309;-0.14749775886675384;-3.277414281167882;-4.984079989465874;186.99216733048345;0.36699987521893557;-0.2761988259306722;-1.104778495636195;-5.237081426701197;-0.9561093337172486;12.04740371497744;-0.5464118909527699
911;-1.6013091314320775;-0.8567528653701063;-0.34358492956632924;-1.5281663059289163;-5.643629357874368;148.33295166516575;-1.4723147804690901;-0.46043638078072485;-1.3032587138758793;-5.392198949077847;-1.0543737859653364;9.326687653552195;-0.6072313838018164
912;-0.9063074180160214;-0.49275734064686555;-0.28636607105712053;-2.8045760351563294;-3.3846088625179864;156.34971941265076;1.0706163160863489;-0.5124406721001492;-1.03143750867118;-6.781073802961072;-0.8780147446333998;10.12468593538343;-0.6812041044306925
913;-1.0315466702970466;-1.035138235856234;-0.29680785101290763;-1.0845579106915209;-5.273920043433318;163.50183689666716;-0.6986597167035988;-0.4986353011259241;-1.2158978520568788;-5.870958736099309;-1.083312184441571;10.926536298190246;-0.6142503806740988
914;-0.6984906108057283;-1.0433369972548336;-0.3174175168798698;-2.12052465889525;-5.625568503829499;149.48311622275543;-1.419549694001861;-0.5220859610490589;-1.1332318568265711;-4.769853448801957;-1.0885599440552338;9.848410674498735;-0.5852811852382416
915;-1.9206081006252456;-0.5896131171574817;-0.3016518628647758;-1.7245873313730065;-5.318567158226424;155.80757327113778;-0.8984943256057105;-0.3767384090573326;-1.3739497438575845;-3.353675121713117;-0.9993459385587323;9.527871232390044;-0.6585507620130817
916;-0.5233335780485865;-0.03462705015553512;-0.20628890329789382;-1.8646425497869366;-1.9924581343453491;195.7287975060195;3.5909869935129466;-0.23099515964676093;-1.0311774851514999;-4.062913939269419;-0.799682957509963;12.288102120662552;-0.7561228397781387
917;-0.7663727325353998;-0.660433272658002;-0.33379774367895276;-2.2693666839522613;-3.798234024308805;140.81060957890696;0.18858210238321949;-0.5554943879462875;-1.1453443948800597;-4.003674652790377;-0.9292900383429114;8.948192194694489;-0.6325385539455218
918;-0.6498260407493027;-1.309889562685869;-0.3154639243283448;-1.3694199212556926;-3.889153667463356;141.1340459589409;0.055123069895670014;-0.6140847204394062;-1.2876831016918375;-4.1784205866683015;-1.16535179455048;9.633806312789444;-0.6071791684538564
919;-1.7980115613424932;-1.130479657790386;-0.23825006688866968;-1.3000545601277946;-4.425472759853954;163.79415377864217;0.1591183449065415;-0.6330644493459565;-1.4339732402361904;-3.66179485478241;-1.1202862605767523;11.101341908849708;-0.6213586172665786
920;-0.5058482565838269;-0.729219358514145;-0.3490486287641175;-2.9190785590560835;-5.304550867141086;137.60781264379327;-1.3938234993360015;-0.5210831706386208;-1.1278257159084335;-4.07967046538175;-0.9613172243906049;8.847114645252924;-0.6491107513770596
921;-0.6127477287500848;-0.49979819197549674;-0.12004880867813639;-1.7217546565729747;-5.575476084938416;178.87540527208017;-0.5418623913455042;-0.4796289296378368;-1.076268225685217;-2.542093402277514;-0.8665146269535988;12.03782653688322;-0.7059177156152947
922;-0.7775312184713136;-0.7967733146769673;-0.32842345535732;-2.2539791060874355;-4.55642182664756;137.56063778703103;-0.6505407935837715;-0.5164408651235347;-1.181934002352537;-4.138032107448821;-1.020206266360584;8.651407228945153;-0.643484191651976
923;-0.8195242894275098;-1.179288911207976;-0.3403198847935511;-0.39335950213325754;-5.892836902791823;146.36459293019186;-1.8471059196360473;-0.6415909237427704;-1.4795299491114897;-4.309627944028957;-1.0854571354460958;9.954945830482824;-0.6225754390693049
924;-0.3874184439284737;-0.4381877212858421;-0.24753218510563793;-2.2592854445346267;-4.449627238768168;164.62613109382937;0.2140385353029266;-0.4826629845053849;-1.0934922297920464;-3.623668714952662;-0.8678357693034103;10.555104938728558;-0.6785732836594645
925;-1.259944847322867;-0.6058717296913977;-0.3428131924106346;-1.0823206184883567;-3.7771042758165123;145.65829844912986;0.3364539570709899;-0.41313118817351413;-1.2486017553448328;-4.6936061096969475;-0.9789967274124963;8.514021324815491;-0.5552399029887604
926;-1.2297065509234957;-1.032896361395487;-0.26606099053616095;-2.0221823201999163;-3.3805107731277073;164.93955632164665;1.2858991446985368;-0.5106740088362621;-1.1985372015079143;-3.743280831350025;-1.0500507659195053;11.391869515158842;-0.62374480223427
927;-0.8153767962898026;-0.5974346020893044;-0.21421305634118948;-1.3099821951629005;-4.695232544545131;169.54686317979474;0.09735901975636782;-0.35342188559428406;-1.209938858668625;-4.985019953788077;-1.0206353377898014;10.54640291965527;-0.6847241280851251
928;-1.3450242227504585;-1.2221341550109976;-0.44021979385457477;-2.439526412142496;-3.2707247739238094;141.83121757000572;0.7544659424945183;-0.5553512343276185;-1.1928872552310656;-4.668304764497332;-1.2419407349007165;8.920180208491344;-0.5979896552197315
929;-0.9284151712185457;-1.1493229800509854;-0.34828066380617;-1.8555582657268301;-3.406734668223706;130.42169013289288;0.27251535145545963;-0.6915648229845685;-1.2003207004843301;-4.949841836211937;-1.1610489310149616;8.372742475646264;-0.6531291390049002
930;-1.5035870789207686;-1.0703318607653007;-0.25693055424957545;-2.012954772760727;-4.470570176219642;158.38136721961516;0.015201628789467576;-0.40395994456850265;-1.2704669496541345;-3.8394060011137916;-1.1723407311566383;10.286896030548645;-0.6176854494569118
931;-0.8417906601668761;-1.0343498940745586;-0.3184034026844536;-2.065262997173246;-4.021444863313545;156.20593795848689;0.401362228017754;-0.43943536504494374;-1.2398443348114332;-4.407988560951727;-1.1517056460842527;10.090966320708008;-0.6135733527149194
932;-0.8921614099859021;-0.6149142958837064;-0.1630333252107818;-1.3799766214878266;-3.7329041743695615;174.6896888142141;1.1970511125459835;-0.3831969077055755;-1.2455560135636157;-4.055301229710356;-0.9991568383528365;11.353700994930119;-0.7393865083318238
933;-1.2858866893551484;-1.1884389725715407;-0.36208910916503234;-1.6084932617323293;-6.866537151095207;136.07492133097617;-3.0500791383952617;-0.5674826662347094;-1.0469807401340339;-4.348789063637785;-1.2177624231549429;8.54360187518635;-0.6087163763532968
934;-1.1004916014787312;-1.1358916324599064;-0.32287852317446225;-1.3310899863304906;-4.233077529910086;149.32965801849718;-0.03706538248914521;-0.5242365809365508;-1.3037395777461098;-4.700967190140614;-1.1240202734105553;9.882491935527266;-0.5722640616474188
935;-0.9194106363301594;-1.008650518945546;-0.39652877007677234;-1.450701319822142;-3.4968833832200623;136.0609481323303;0.34006077699089066;-0.5530634765867787;-1.1926158934502926;-3.771046134034237;-1.0672355726378706;8.771223442245656;-0.6001799830706565
936;-0.914568457888658;-1.0231997469622431;-0.3324080097558305;-1.8964774209959374;-4.985365136261072;141.76148499138517;-0.9968351039436264;-0.5436662079566735;-1.3164310732680535;-3.6775816560779218;-1.0673034443574179;9.22832817327867;-0.6074547389587904
937;-1.1202420915961633;-1.4898099155541231;-0.3951822861480378;-1.5519512334179053;-5.943267588780004;140.92206292291482;-1.9935894420579605;-0.6454722439263855;-1.2923603556126426;-3.8339867472947735;-1.3278168394085081;9.224438427095404;-0.6135547094260373
938;-1.07580445058938;-1.1274518998867005;-0.2764716922991221;-1.8486052716919161;-4.565404591142526;137.21896858992088;-0.716750586231481;-0.5906985632344676;-1.2542210605260102;-2.4365736694496056;-1.0355486461924939;9.426531213731037;-0.5687877443239882
939;-0.7322884853645516;-0.9295848575471184;-0.35579052638120007;-2.0274819649860842;-3.2032073866506643;141.4905044266256;0.7743604362845576;-0.6168100849555512;-1.0547035816874675;-2.8973806555255166;-0.9889457231624391;9.530027054524412;-0.6368259317547913
940;-1.3474477202166193;-1.070130702924908;-0.28270569326497;-1.7699460222158756;-2.756449378595451;143.97665808434485;1.2926523502424772;-0.6341431804758889;-1.1263196355438005;-5.437995250648107;-1.0394622390625388;9.81707433752901;-0.6136450404886981
941;-0.9427372759719135;-1.0474111591218902;-0.23363133997906352;-1.4750237616325161;-4.456774868651149;167.69751041687834;0.25544103181105343;-0.5302769623912748;-1.1424552775510233;-3.1963900233811233;-1.078016575147438;11.208824629350245;-0.5878698154697756
942;-1.3451746982017285;-1.16001921534582;-0.307821886301319;-1.2941787667792348;-5.460191748313342;149.48947460639963;-1.3052993895275509;-0.5954517311050741;-1.3289722339946128;-3.8871327253631835;-1.0533889668704666;10.58774618470692;-0.6604001517182887
943;-1.306282622387624;-0.5192263700598003;-0.3019822875555455;-2.844780869169789;-4.909008178566157;164.53239799735283;-0.20888895601551039;-0.49358356576444934;-1.3807589982875847;-5.534811996410494;-1.0109738444928773;9.94345818367807;-0.6593744680406266
944;-1.2347855176939442;-1.0412474243162448;-0.3042726539418617;-1.8595752253996827;-5.565560205308523;148.82438571968342;-1.3885747492379616;-0.511310411306485;-1.4532550650614784;-3.284889695629183;-1.082150987371944;9.86779570714916;-0.6139167399441687
