;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
380;-0.46349389385247847;-0.39059112495058645;-0.00817033379840586;-1.6499746807880094;-4.9738482157158455;170.0622593696162;-0.09916185039965321;0.10400018190098094;-0.9036777890649572;-4.468980153200493;-0.7346283820466083;11.20337724469557;-0.37117791656406773
381;-0.22357702036287827;-0.28297495590574545;0.316254165072895;-1.5692864317168982;-4.328343193061698;163.09495245648566;0.2812483788077224;0.17655540513591778;-0.5057140830147577;-2.3777483369116146;-0.5933773791406685;10.513568547576977;-0.054599034276837516
382;-0.3466806627969935;-0.8121951848616927;0.2992164270642195;-1.660497810368106;-4.174743444762198;156.25176289872985;0.14702125280362516;-0.14382351519773184;-0.4439621749774117;-1.82330245035435;-0.7348437071719327;10.564790687909596;-0.007031323164685214
383;-0.018716554484782152;-0.8399490095678939;0.47396026023785626;-2.1350878069431056;-5.336851773466389;171.86538773830972;-0.563744424856698;0.08400823335247122;-0.2991341024193932;-4.024815480221502;-0.6800922259667748;11.940978468866064;0.16625459616651644
384;-0.6047845149934225;-0.6861986592451195;0.3738897618167757;-0.5018997177694763;-4.606739274614737;158.31121983604433;-0.2643043554626645;-0.01668590319621538;-0.6279794425110266;-3.4585815431570843;-0.6590859353438159;10.469420320003517;0.08137338130772953
385;-0.2246759076961404;-0.6157517741953642;0.15002849448957473;-0.9884554689928678;-3.0960847511453515;130.4279479145573;0.5521471806599841;0.024681073781385808;-0.6887944646950732;-5.610475343585666;-0.6838567896227357;8.590922435506785;-0.14330060627456323
386;-0.555169139808397;-0.5610910404248417;0.1876396356123419;-0.5926739743779015;-2.959707057001267;140.64767421144157;0.9719798373356071;-0.06855180555619156;-0.8609713334224431;-3.436121878921111;-0.5735983107000782;9.990653876580597;-0.20834901460928226
387;-0.1297268536299874;0.5395613252940239;0.4460849039159369;-0.32149585766298844;-3.588486422130248;164.22007030604186;1.0403321339400549;0.2480334199525372;-0.6357613371135893;-4.877062741487917;-0.046265312644931375;10.996804225238854;-0.003544461939816593
388;-0.5553962889487314;-0.3564179404517371;-0.1667030578241272;-1.3324544089344657;-4.305883147828526;145.17758140508084;-0.10073294704737415;-0.038102336556141425;-1.127572220149459;-3.6203423598588027;-0.6797996530430219;10.11109448710971;-0.5789591075995891
389;-0.013486616519226785;-0.35929717616126566;-0.146396379591321;-1.1177023194583915;-3.963774939287597;142.1085189755915;0.1552224873340497;-0.10703666933241186;-1.237918073664131;-3.603251199914356;-0.7294029283117691;9.754368331751524;-0.6518735466835096
390;0.20759231776747175;-0.000783876782073169;0.6107348800316815;-0.8985663464488509;-4.371775682018653;170.69912007694862;0.38160055505765744;0.22387443689910735;-0.45788250227353366;-3.922295217235413;-0.16511427003832865;12.245473221468899;0.1658276809730865
391;-1.3157494259540328;0.05318393501319258;1.0808107273803387;-1.4371506710573385;-3.17414784569492;183.08031892830286;1.7805451478825087;0.26017383837160085;0.1509007797675897;-3.0409991101146523;0.0877498277231585;12.745709188392176;0.8355902348272283
392;-0.7287001995580493;-0.538122310053868;0.1750897376201217;-1.9865760425557364;-4.117967263087461;136.57394869953453;-0.29678342717936074;-0.17033161743700814;-0.7846533747325656;-3.9476225257021067;-0.5768550561568173;9.155055945818578;-0.03400880868179422
393;-0.7102361895484649;-0.5228779972806282;0.4264021893502857;-1.1132933907537645;-3.0181376022390705;167.20765182158195;1.595021724416223;-0.0455320187158055;-0.6601376057576732;-4.73339267518916;-0.4454002603393844;11.931271713478388;0.09862148613216888
394;-0.8241900276916638;-0.7797594993842398;-0.14340584348194194;-2.1045933710768714;-4.1242544032073445;141.23673544059864;-0.06265811631305705;-0.20361145887575652;-1.012570982782714;-4.673388748949896;-0.7975737956730609;10.147818601138946;-0.44169980730641006
395;-0.6344041799858179;-0.41924265588333853;0.15262498996741694;-1.4466336150713057;-3.7819655287572322;134.2927614431489;0.013363407670323704;-0.05521657638814751;-0.8006387330403528;-4.391738838942719;-0.5469035455595933;9.23396236462187;-0.20129159678158362
396;0.07326354418280005;-0.17460434933202493;0.20016940702695607;-1.8523803047730687;-4.19259784655029;144.68862684355946;-0.017868743325224812;0.16109218529654318;-0.9461091594991734;-3.7036748659247642;-0.39881140680174143;10.913627819001803;-0.3564437482085666
397;-0.22388529181568304;-0.5907715080465319;0.5178726891050895;-1.105488289925389;-3.9856875540838517;160.23777302554515;0.4339673020062609;0.11260884143343503;-0.3558825291991509;-3.8572851700117976;-0.5169269978236463;10.820000466060623;0.27434908965285665
398;-1.344352616697651;-0.5719385403893579;-0.06134587150372812;-2.2808059685837114;-3.274319043210681;162.15742873661767;1.3448373630640882;-0.1486736139365816;-0.913936733359081;-3.1748602251186395;-0.6737786864330626;11.608956084612783;-0.388107221490332
399;-0.4929467706231247;-0.8241214642482793;0.09066879824842451;-2.2165085529317095;-5.031177336531087;163.1357216785288;-0.40966538254430573;-0.21487975189255187;-0.7706222089057927;-3.446804917869684;-0.7988664391406628;11.700296132619282;-0.3204873798471778
400;-0.26399627124635144;-0.8695230681226442;0.34259154145475273;-1.9804586828073105;-3.4478606531488776;157.37410364276874;0.9426146102891445;-0.017601081155870016;-0.4537255037278386;-4.6290936464677195;-0.7304537385467826;10.900658759600104;0.03796184827233747
401;-0.4945580788801544;-0.21246350300135167;0.19809374530560328;-1.8540701746883268;-4.642728107497716;140.03106087515965;-0.6904484558769772;-0.035802327783086035;-0.6772191454160268;-3.446076772451287;-0.42126316947035036;9.702102484637303;-0.15567130731739362
402;-0.5639378937290538;-0.5780380323247094;0.672821590408378;-1.3309534436596717;-4.664828103756192;139.97909170794009;-0.8749261918292662;0.0686495149843872;-0.21629746391697077;-4.51841947887578;-0.3282958789448006;9.753341791373863;0.5215815283359313
403;-0.8634454095919227;-0.4766813133939897;0.6030736773143087;-2.2034146557810264;-3.379756661285427;183.66262995159576;1.7041385517670735;0.0236852734893273;-0.38793683819428776;-6.479431898768179;-0.4201613414300501;12.82447136716625;0.3189351990846535
404;-0.35844496432442113;-0.19928216130208548;0.3332691846860989;-1.8975365843649648;-2.3319507044756667;181.6846436945765;2.831440118590656;0.0056049487882396665;-0.7860360158997391;-3.7193505070307653;-0.3269501552562565;13.935072245321148;-0.2733104891827614
405;-2.3892467194571902;-0.5921342844393218;0.3950360716182084;-1.8708064705983742;-3.5916984306703266;164.06279327403212;0.9880740181339245;-0.030078569170362196;-0.557180423355409;-3.9147125846609883;-0.5497395796692892;11.41146782003216;0.10595224658682764
406;-0.3085328558961112;-0.4491789613549297;0.21183055872488424;-3.1410479519385;-4.306688081918084;148.41934261046217;-0.08107451894066028;-0.048064480922501304;-0.576544766414662;-4.972348542691309;-0.7138734288250547;9.494810390691116;-0.15917936068726185
407;-0.6294110709382666;-0.4304454519390943;0.1308125775561569;-0.9283461301151783;-4.056767387038599;165.2143905753888;0.620978113139599;0.008664116341392242;-0.8693014715056275;-4.241024358599032;-0.5826633899188365;11.981443697127444;-0.36042817660816
408;-2.0050138317758543;-0.6095152057912044;0.5161679151037414;0.032536892945883696;-5.722503287132082;149.5902819195071;-1.6456696281267675;0.11520380999467605;-0.6840813120190704;-4.565187641597113;-0.3679532365476867;10.672712307423996;0.35288816566799025
409;-0.2465158726997527;-0.6674313325268256;0.05395254547836645;-1.5763895198199371;-3.234856707101022;160.84570969258138;1.3905906907037924;0.0005283895233778295;-0.9347556390924721;-5.869111515661439;-0.8639234584723001;11.035637573209366;-0.4755044374867229
410;-0.0022569557403634794;-0.028082935713261148;0.13890342770315942;-1.3429282198313934;-3.5417170576280808;146.66032441841085;0.6486885590530885;0.030733660707282888;-0.7626693025387665;-4.09770312449949;-0.389181525362618;10.102979768932192;-0.28189147552246646
411;-0.5242902980536022;-0.3769467346785145;0.2955327453439796;-1.1533836053810973;-5.520976938825401;143.94741632072348;-1.5026689394965285;0.06916458266225965;-0.7431885760336782;-0.9918954249300773;-0.4955925321918503;9.682582380277626;0.005541642395264397
412;-1.201097596413031;-0.4413178679893918;0.8362300268990625;-1.664808312454261;-3.4705549281798005;169.95019649270344;1.1050899113624466;0.07009245480052408;0.022208925185124153;-2.9953143748777147;-0.3833318687673616;10.74731600183065;0.6896036004289905
413;-0.15160698270543763;0.24476415782641497;0.4282930621738647;-1.3961470948676875;-2.612470416824549;141.73973233050557;1.4451978952780324;0.4797701095208411;-0.34185811737182686;-2.5728696746669675;-0.21224213917806403;9.032345349421872;0.13887833655591064
414;-0.5161887275388098;-0.1077534007173508;0.6694434794717021;-0.9473057023609394;-3.573036470578457;142.00853025559582;0.27243912693565653;0.13982861441918654;-0.11396115777552634;-3.214043972407634;-0.1722299840755313;9.079027018075491;0.5432037587190099
415;-0.9943433688393905;-0.4232515211642641;0.4965059195081298;-0.6100933342251623;-2.6835894721167834;172.02228995114243;2.098619381478549;0.08750252116225438;-0.3541098836582598;-4.219368105367222;-0.4107989759376292;12.141202780433295;0.15346368059845383
416;-0.5253894517067038;-0.49870803842576045;0.17236178438536293;-1.340075336755622;-5.2982564629418825;146.14822591847206;-1.197131571246132;0.0011846587081561287;-0.7487966565532874;-3.4043063947709573;-0.6407099725914724;9.467038145774858;-0.05424515831968731
417;-1.8275053050623;-0.8520789134772042;0.03973107567112419;-1.5287045596781093;-3.7504889066860456;151.48001822224154;0.5599137661573206;-0.10454082694984888;-1.1786167312112117;-2.697634315618408;-0.8764116895863299;10.379695057134072;-0.3240726934629395
418;-0.34791361618623384;-0.774781101985777;0.157856075485583;-0.8678155700514267;-5.433849763148265;163.7441651871392;-0.8184653573455041;-0.059176775064314575;-0.7563132637304767;-3.477755486816476;-0.8212592752728767;11.263203920898468;-0.26780872244760073
419;-0.5663603983474983;-0.3009907982045661;0.16238761412387562;-1.6934070409225976;-2.508382532818999;152.07367970577488;1.8239469325913;0.07745476524389756;-0.6463176230370659;-3.337254281241474;-0.5024767314480539;10.792463136162908;-0.2696461172056793
420;-0.25662360241202786;-0.7481977921972685;0.465214132202028;-1.858766922221246;-4.107399644522974;171.63627066475652;0.6943727012458026;0.07753639062199645;-0.49897700329521344;-2.670808802595841;-0.7277954365043361;11.70429779698169;0.03309001904119136
421;-0.09049855575226189;-0.05210419355751975;0.4744456875479405;-0.7205997009922307;-5.694815423907964;178.81656928905954;-0.6794850435491219;0.3604924915651046;-0.43070511470896394;-5.6761352768629;-0.21052382949894946;13.064371233464598;0.05814695781595029
422;-0.45480012759046073;-0.2715395857019416;0.1324208210810714;-1.53190425295165;-3.897484260541833;149.90351799956468;0.36133767702182323;-0.05503621883311601;-0.8890938017218757;-4.715279657739571;-0.5242201786636753;10.128767768883113;-0.2278760980958397
423;-0.2983681881572459;-0.350931084853903;-0.28382075655298383;-1.6580923461877002;-4.474060120305006;161.8974659087932;0.24418610479509992;-0.10385383557787241;-1.219221006917342;-5.423045091527397;-0.7416994106213572;11.653836941352015;-0.8019193966136829
424;-0.1364198250699607;0.07322107876651311;0.8001254221704527;-0.37894764493441374;-4.526968200469441;163.176134193803;0.021837896464199796;0.40733637787799937;-0.16523754205180793;-2.8705917202840143;-0.039475540649278086;11.931099016469938;0.3498923455061281
425;-0.34018506480956484;-0.7536589093442765;0.054111024082596305;-1.191871582921858;-3.0959059681515795;164.75782341668952;1.5510265781143369;-0.16288159049884465;-0.9013057506853277;-6.0318795687205276;-0.742973816066824;11.99336647976448;-0.40026889734299476
426;-0.604152390659356;-0.5382144770004281;0.22203042441682797;-1.622223177253224;-3.3060944171879574;156.9651447889717;1.1137274901176546;0.013124578842949956;-0.8728653300738723;-4.197375132448414;-0.7524919669425693;9.934282400543017;-0.1207079293533792
427;0.08380244816347336;-0.48417402823390376;0.4163575666484713;-2.183630578853915;-3.6106354833207432;168.76084622237056;1.076580494962254;-0.018985806474070565;-0.418277768999593;-4.435487578603828;-0.49428275457660703;11.368630393912607;0.21452418202736437
428;-0.7359927680756314;-0.5077177660135745;0.012556614142341422;-0.7809794707953006;-3.703482840023008;163.5968099934382;0.9268490451208231;-0.09086020379386152;-1.1385888846478334;-4.048735939884909;-0.6844145913074524;11.341595444464204;-0.40227352374907377
429;-0.08807859141123388;-0.8734246287292557;0.405198984879542;-0.7093295613820391;-4.190142753238517;155.45805198483293;0.07981382630726108;-0.08030076110579148;-0.5412702730198683;-2.672929657263397;-0.6029858686613275;10.994270616631011;0.19136965142417042
430;-0.3065218486414066;0.14293895160452677;0.12516505967382374;-1.259548797014132;-2.235261236746055;150.95709710307156;2.0945242767554757;0.1510616028656451;-0.8996437389712003;-2.476870093754332;-0.34579591816102145;9.997152405109508;-0.23863150503194183
431;-0.006126922369437188;-0.3409797541216989;0.7827704009123867;-1.4929360654110715;-3.3292099809683275;167.69467750261612;1.2592407640086205;0.1191330794158732;-0.10598005343415702;-3.627739538975095;-0.27234064791075396;11.364887326286334;0.534694382926691
432;-0.38361664989430233;-0.32788793611187717;0.39771259897959127;-0.5985127593981634;-3.6461683078408966;170.703861991081;1.0870197282757579;0.02688188737994554;-0.6305718534038303;-3.34398874502757;-0.45869138026500605;11.737279287619394;0.005074839565616452
433;-0.7953432077964198;-0.4153866670951712;0.18363345858792224;-1.705286509667361;-3.761266962849906;133.52643685105147;-0.039709023493539906;-0.10776812703433325;-0.5468973876779359;-4.476741813772564;-0.5068538244162984;8.727585910983796;0.0083649261974037
434;-0.5194395487425875;-0.8121682184634845;0.19613955373876973;-1.6311365033779048;-4.17934988228565;152.0875679724381;0.07691666734293927;-0.0661194614142113;-0.6423575176132416;-3.215065755634925;-0.6783799814261233;10.963122427759957;-0.11754972444613675
435;-0.6318860552512824;-0.16412508970662593;0.450895983183166;-2.050668747777018;-3.8843346757644235;170.87204701128374;0.9063196347118697;0.09526010003069783;-0.36808167487091903;-7.2875027199586455;-0.45555760488828734;10.927244356260264;0.15902751688140793
436;-0.12546033710616972;-1.2490453670771726;0.31672267349663624;-1.581779537154345;-4.305311954727323;135.172472470828;-0.558332856619722;-0.01825270192131665;-0.5786691711780706;-3.6827894830395698;-0.8614070869803612;9.355780356837657;0.12559814330573357
437;-0.5405406383762114;-0.3211338215131617;0.16725306206712542;-0.49918464037672483;-3.6615573386720848;163.5750856764028;0.9484084404245601;-0.035392287843394224;-0.9774240331206483;-4.460125678593494;-0.5713010727381054;11.141964252586936;-0.2610112821942093
438;-0.5645810742864807;-0.6007450698197572;-0.0677654533329994;-3.2875171642610272;-3.014609154387614;153.41911627089598;1.4254166353798148;-0.17054802629393923;-1.0275915520699068;-5.5307292762270786;-0.8340168767175452;10.171030457281432;-0.3961425744284615
439;-0.23590533230784744;-0.42793356634126445;0.30573122663837543;-1.8110459316388978;-3.514504261828588;157.47625276253234;0.8908766636754283;-0.013395044663133739;-0.4922862541192865;-4.891014571062957;-0.43288898342373894;11.416022233138287;-0.07315518147914912
440;-0.37913587620369904;-0.06952955118106185;0.3674217646475397;-1.5885171000987328;-3.148412998963185;181.85031443337243;1.9485612771205398;0.07380070219565539;-0.6162992399680977;-4.452059233340947;-0.3578076153709623;12.565231995861279;-0.06901380707879054
441;-0.8517131221208157;-0.3883111505231213;0.5295553225519778;-1.7334585505526572;-3.1254787927954113;179.28600792573383;1.8857140393074399;0.183939887692289;-0.3515168642475806;-4.3471657177944225;-0.3868815827103865;13.00197509141878;0.12255163639756719
442;-0.8005478030625206;-0.2002726875526819;0.1616492441788659;-0.8271551744994936;-3.671133327451455;160.1365056604922;0.844792189713809;0.026141594244656684;-0.990155489447319;-2.2527933635492925;-0.5022566321841735;10.57806742779773;-0.1648171150825592
